step,uid,case_uid,sample_index,rollout_index,data_source,score,reward,response_length,token_logprob_mean,token_logprob_std,token_logprob_min,token_logprob_max,token_prob_mean,token_prob_min,token_entropy_mean,token_entropy_std,low_confidence_token_ratio,answer_tail_confidence,logprob_slope,entropy_slope,eos_prob_mean,eos_prob_max,eos_prob_final,eos_prob_slope,eos_high_prob_ratio,eos_top1_ratio,top1_prob_mean,top1_prob_final,topk_mass_mean,topk_mass_final
180,val::math500::12::694dbe3224840a65::sample2,val::math500::12::694dbe3224840a65,50,2,math500,1.0,1.0,603,-0.09709939002231584,0.3998908461165784,-4.763687610626221,0.0,0.9453873765356777,0.008534080348908901,0.11033462390823402,0.262353120600518,0.01658374792703151,0.9534793822094798,0.00029886701008767556,-0.00024406121976327844,3.5308331810648665e-07,0.00013786659110337496,3.0171559046721086e-06,1.88884852734002e-10,0.0,0.0,0.9607829245465311,0.9765824675559998,0.9996690219314537,0.9999070167541504
180,val::math500::12::694dbe3224840a65::sample3,val::math500::12::694dbe3224840a65,51,3,math500,1.0,1.0,365,-0.12413417211996791,0.4364579854193763,-3.25357723236084,0.0,0.932778871069624,0.038635753095149994,0.1305036559604617,0.3287558175650924,0.019178082191780823,0.9130844009341672,0.0009041133155985644,-0.0008419931772355988,4.841518779451814e-07,2.0092622435186058e-05,2.0092622435186058e-05,3.9911834881404375e-09,0.0,0.0,0.9515804094811008,0.6049208045005798,0.9992774951947878,0.9996355175971985
180,val::math500::13::1aa139d1f9a1498d::sample0,val::math500::13::1aa139d1f9a1498d,52,0,math500,1.0,1.0,202,-0.16571190052442092,0.4435382305756192,-3.0090034008026123,0.0,0.901878417405014,0.04934082552790642,0.17787142954231813,0.3203426901430679,0.0297029702970297,0.8900651270523667,0.0007320364276552,-0.0011886602362211856,1.09871979912559e-06,0.0001792724069673568,2.6264804091624683e-06,2.304842805866742e-08,0.0,0.0,0.9305377646838084,0.9633232355117798,0.9996996005572895,0.999755322933197
180,val::math500::13::1aa139d1f9a1498d::sample1,val::math500::13::1aa139d1f9a1498d,53,1,math500,1.0,1.0,325,-0.1648835375224864,0.6022580346864549,-6.390898704528809,0.0,0.9153765470409193,0.0016767486231401563,0.16159197426187863,0.30638989376765574,0.024615384615384615,0.9713704641908407,-0.00032335305755655356,4.3857801080564456e-05,1.7320358912788145e-07,1.0052372999780346e-05,7.21706828699098e-06,1.3680625227750197e-09,0.0,0.0,0.9376504939336043,0.9737877249717712,0.9995650278604947,0.9999874234199524
180,val::math500::13::1aa139d1f9a1498d::sample2,val::math500::13::1aa139d1f9a1498d,54,2,math500,1.0,1.0,203,-0.12752224149443211,0.39153006845393395,-3.896322727203369,0.0,0.9197936995514655,0.020316483452916145,0.1589983990275225,0.2993787397701883,0.009852216748768473,0.8375514023937285,-0.00038006314214373334,2.700550643377872e-05,1.9469271215666096e-07,4.714257102023112e-06,1.6188314475584775e-06,1.1073694364959259e-09,0.0,0.0,0.9376208470959969,0.978919267654419,0.9997294721345009,0.9997434020042419
180,val::math500::13::1aa139d1f9a1498d::sample3,val::math500::13::1aa139d1f9a1498d,55,3,math500,1.0,1.0,267,-0.13432203287510222,0.4134536243156644,-2.9345850944519043,0.0,0.9204272356874934,0.053152769804000854,0.1475108841331875,0.2983887365354025,0.018726591760299626,0.9914734624326229,0.0004071587065670088,-0.00030387324282847583,4.294599620234187e-06,0.0010684130247682333,8.730721674510278e-06,1.849956193339447e-08,0.0,0.0,0.9428910551669446,0.9766155481338501,0.9997509061620476,0.9999917149543762
180,val::math500::14::79d0db7102756483::sample0,val::math500::14::79d0db7102756483,56,0,math500,0.0,0.0,228,-0.20546136750864105,0.6125079692475847,-4.280108451843262,0.0,0.8955070625239036,0.013841161504387856,0.19726690377556722,0.37626624838740164,0.039473684210526314,0.8849291857914068,0.00030727690671685984,-0.00141210292152156,7.211040813602396e-07,0.0001140059539466165,3.901154741470236e-06,1.3808813387626083e-08,0.0,0.0,0.9268824884243179,0.9238202571868896,0.9993826420160762,0.9999210834503174
180,val::math500::14::79d0db7102756483::sample1,val::math500::14::79d0db7102756483,57,1,math500,0.0,0.0,720,-0.35365081559778355,0.9590327357597457,-12.187763214111328,0.0,0.8393979018508092,5.092390438221628e-06,0.2905331029018716,0.44944723305143697,0.059722222222222225,0.9075315687805414,0.0005365564938255849,-0.0004246066874942661,2.5085353086964517e-07,6.999056495260447e-05,5.334573529580666e-07,7.930516155486674e-10,0.0,0.0,0.8929369456238216,0.9936337471008301,0.9978927803536256,0.9999292492866516
180,val::math500::14::79d0db7102756483::sample2,val::math500::14::79d0db7102756483,58,2,math500,1.0,1.0,447,-0.13949750528870156,0.46630984440472756,-5.131586074829102,0.0,0.9219912931164705,0.005907183513045311,0.1606740871104067,0.34777540799276513,0.029082774049217,0.8533330326899886,0.00025431928741985563,-0.0003067307996903983,1.3290581780125697e-07,1.0761947123683058e-05,1.0761947123683058e-05,5.652899101064923e-10,0.0,0.0,0.9401867084321827,0.9980078935623169,0.9993542004751679,0.9999058246612549
180,val::math500::14::79d0db7102756483::sample3,val::math500::14::79d0db7102756483,59,3,math500,0.0,0.0,321,-0.22966925059442994,0.6618895145249006,-5.091946125030518,0.0,0.8832508385488966,0.00614604726433754,0.23205549234266112,0.38907033246714784,0.037383177570093455,0.9119908967986703,0.0008544331267240145,-0.0008729993200327983,1.996758429433872e-07,3.450861549936235e-05,3.450538770266576e-07,1.6847365398712802e-09,0.0,0.0,0.9171964748997554,0.9954453706741333,0.9986505244751214,0.9999495148658752
180,val::math500::15::63d1d4b8890b1ac0::sample0,val::math500::15::63d1d4b8890b1ac0,60,0,math500,1.0,1.0,623,-0.20029553172149475,0.5846315585775197,-5.296927452087402,0.0,0.8979364468470922,0.005006954539567232,0.17764623831462623,0.35849465462991703,0.04333868378812199,0.9207975892350078,0.0001949182949699551,-0.00014204879033880157,3.0890714435286333e-07,5.4757390898885205e-05,8.090405856364669e-08,1.328154237258169e-09,0.0,0.0,0.9341595191060061,0.952417254447937,0.9988412889584684,0.9999223947525024
180,val::math500::15::63d1d4b8890b1ac0::sample1,val::math500::15::63d1d4b8890b1ac0,61,1,math500,0.0,0.0,2048,-0.039506549523206286,0.25590510917425385,-5.630598068237305,0.0,0.9765787522276241,0.0035864298697561026,0.0492984178411906,0.18204466389343643,0.00439453125,0.9999515134841204,8.213536001290345e-05,-9.621728015093175e-05,1.7726813657093862e-05,0.0008040571701712906,3.1201812817016616e-05,2.9775898840599502e-08,0.0,0.0,0.9815208740765229,0.9999654293060303,0.9999238248565234,0.9999995827674866
180,val::math500::15::63d1d4b8890b1ac0::sample2,val::math500::15::63d1d4b8890b1ac0,62,2,math500,1.0,1.0,789,-0.15807125058260546,0.656047486584631,-11.066383361816406,0.0,0.9247139421592873,1.5628984328941442e-05,0.1330852018806477,0.290257043950709,0.02788339670468948,0.9195863027125597,8.525380318157219e-05,-0.00015486897788936303,1.404098448989962e-07,8.770963177084923e-06,5.24520601175027e-07,1.2830251625822704e-10,0.0,0.0,0.9489483121305666,0.9769882559776306,0.999657357449163,0.9999935030937195
180,val::math500::15::63d1d4b8890b1ac0::sample3,val::math500::15::63d1d4b8890b1ac0,63,3,math500,1.0,1.0,764,-0.14032289785966673,0.46114084150739576,-4.387518405914307,0.0,0.922522390773276,0.012431541457772255,0.12746891396837554,0.2687749011671592,0.024869109947643978,0.9320174194872379,0.00013006585308192371,-4.432358348161005e-05,1.890038735388696e-07,9.516242243989836e-06,5.393146238930058e-06,5.995538849113416e-10,0.0,0.0,0.9503303139387625,0.9946325421333313,0.9998287168472849,0.999933123588562
180,val::math500::16::e0aa8976db49ccab::sample0,val::math500::16::e0aa8976db49ccab,64,0,math500,1.0,1.0,306,-0.11937461176035,0.39445036918737403,-3.8347525596618652,0.0,0.9296706563312244,0.0216066837310791,0.14575521570364044,0.33049530680046135,0.016339869281045753,0.9951142203062773,0.0006527006739988746,-0.0005478952559364637,1.0203877668424736e-07,5.2533937378029805e-06,1.2449935411495971e-06,3.7165092244933434e-10,0.0,0.0,0.9464820221163868,0.9666874408721924,0.9994809442485859,0.9999806880950928
180,val::math500::16::e0aa8976db49ccab::sample1,val::math500::16::e0aa8976db49ccab,65,1,math500,0.0,0.0,1775,-0.350705375098252,1.032384313704507,-12.074338912963867,0.0,0.859753759441049,5.704022441932466e-06,0.347367020903301,0.7411496205774971,0.06929577464788732,0.9715902404859662,0.0004505926252519115,-0.000417833670781361,3.3235727293025927e-06,0.00020751960983034223,3.9570056742377346e-07,3.0994320357094418e-09,0.0,0.0,0.8956435042577731,0.6504387259483337,0.9858940862937713,0.9999807476997375
180,val::math500::16::e0aa8976db49ccab::sample2,val::math500::16::e0aa8976db49ccab,66,2,math500,1.0,1.0,288,-0.2291539539971559,0.6728752165296322,-5.079723834991455,0.0,0.8893336757868787,0.00622162688523531,0.21512988549327033,0.40995515223600015,0.04513888888888889,0.9731216779910028,0.0009678810979593894,-0.0009215843226392963,8.156247160498676e-08,1.217327098856913e-05,3.4661553627302055e-07,-2.141913149919909e-10,0.0,0.0,0.9266360351401899,0.999950647354126,0.9982227144969834,0.9999922513961792
180,val::math500::16::e0aa8976db49ccab::sample3,val::math500::16::e0aa8976db49ccab,67,3,math500,1.0,1.0,286,-0.19246671210798122,0.5945590882206263,-4.947624683380127,0.0,0.9026227857432347,0.007100253831595182,0.1905736155831901,0.38766149371250375,0.038461538461538464,0.9965919144451618,0.0012009740531739872,-0.0010249844740772944,1.262958772519926e-07,1.5039309801068157e-05,1.6049090163505753e-06,-9.593938178456355e-11,0.0,0.0,0.9308592432237172,0.970500648021698,0.999165190891786,0.9999850988388062
180,val::math500::17::2d8274195f73ed9c::sample0,val::math500::17::2d8274195f73ed9c,68,0,math500,0.0,0.0,623,-0.6166041698760168,1.561853529709699,-16.44721221923828,0.0,0.7638506937219183,7.195590967512544e-08,0.5131238443996505,0.6874533975908581,0.11235955056179775,0.9114616449205641,0.0005526315229883833,-0.0005268312558526408,1.315667169468071e-06,0.00022868861560709774,3.685940464492887e-05,7.289628627014828e-09,0.0,0.0,0.8326352247744081,0.9793168902397156,0.9885507486222452,0.9998442530632019
180,val::math500::17::2d8274195f73ed9c::sample1,val::math500::17::2d8274195f73ed9c,69,1,math500,0.0,0.0,596,-0.30932869483097747,0.7727457275902789,-7.129656791687012,0.0,0.8496832604342861,0.000800994283054024,0.2875754498547177,0.44583816509700946,0.06375838926174497,0.9622221873141825,0.0005684019787004178,-0.00047623013706645407,1.1379785829913987e-07,1.3653206224262249e-05,1.5985210666258354e-06,4.844977743663773e-10,0.0,0.0,0.8982452654198512,0.9666374325752258,0.9976692378720982,0.9999788999557495
180,val::math500::17::2d8274195f73ed9c::sample2,val::math500::17::2d8274195f73ed9c,70,2,math500,0.0,0.0,296,-0.31160341818509324,0.7459039852426299,-4.9072771072387695,-1.1920928244535389e-07,0.8485563092682561,0.007392589934170246,0.31273720706800945,0.47432031420685605,0.07432432432432433,0.8825143168214709,0.001496477138353066,-0.0008762979610062899,6.712019506395541e-07,0.00016009177488740534,4.347390131442808e-06,1.086191906987006e-08,0.0,0.0,0.8928156589233393,0.9085227847099304,0.9967628024719857,0.9997499585151672
180,val::math500::17::2d8274195f73ed9c::sample3,val::math500::17::2d8274195f73ed9c,71,3,math500,0.0,0.0,727,-0.29209806399955385,0.7880794667697206,-7.074958324432373,0.0,0.8614467197559657,0.0008460278622806072,0.2651862404547808,0.432674927543871,0.05639614855570839,0.9370096432976425,0.00030181035341504,-0.00018195685075177783,3.296812558987733e-07,2.760254756140057e-05,2.5060421293687796e-08,3.4215977963832747e-10,0.0,0.0,0.9061593886008781,0.8807554841041565,0.9976395962162884,0.9999794960021973
180,val::math500::18::c7d731882930870c::sample0,val::math500::18::c7d731882930870c,72,0,math500,1.0,1.0,485,-0.2735059199674088,0.7921367948059019,-8.310461044311523,0.0,0.8699785846103698,0.0002459306560922414,0.25877879274970034,0.46851271008567075,0.049484536082474224,0.8249596806708723,0.0005235824578610283,-0.0006921006313163341,6.552646048344543e-06,0.0027981360908597708,0.00010220694821327925,7.367221256838877e-08,0.0,0.0,0.9090390727692044,0.8816052675247192,0.9970151219171347,0.9981485605239868
180,val::math500::18::c7d731882930870c::sample1,val::math500::18::c7d731882930870c,73,1,math500,1.0,1.0,640,-0.33897365859644907,0.8226104227605472,-6.688586235046387,0.0,0.8395873252844467,0.0012450417270883918,0.3255977680736893,0.48606389755036083,0.06875,0.9318090602755547,3.7423906507448564e-05,-6.31540759370979e-05,2.6268897355120485e-07,3.481109160929918e-05,1.1008310139004607e-06,1.0814015437984635e-09,0.0,0.0,0.8866904725320637,0.9685595035552979,0.9971735269762576,0.9998654127120972
180,val::math500::18::c7d731882930870c::sample2,val::math500::18::c7d731882930870c,74,2,math500,0.0,0.0,505,-0.5080751783331448,1.0459936984464975,-6.4456257820129395,-1.1920928244535389e-07,0.7749620283614973,0.001587450853548944,0.5054577651823992,0.6398191486044386,0.09108910891089109,0.8793514431454241,0.0007313220506286874,-0.0005160032057039705,8.091007204654139e-07,0.0001489867572672665,1.8300578119578859e-07,1.7182704417626106e-09,0.0,0.0,0.8327963067163335,0.9863457083702087,0.9898300748060246,0.9994482398033142
180,val::math500::18::c7d731882930870c::sample3,val::math500::18::c7d731882930870c,75,3,math500,1.0,1.0,496,-0.28256211201789666,0.709034090752523,-5.402232646942139,0.0,0.8559996367830243,0.004506508354097605,0.2786836936488664,0.44666122062325675,0.04838709677419355,0.8582581835798919,0.0003898297734747139,-0.0005344433582931601,1.2384435003641017e-07,2.104072700603865e-05,1.4857839687465457e-06,9.676871327637883e-10,0.0,0.0,0.8992788524276787,0.9564105868339539,0.997926126805044,0.9996969699859619
180,val::math500::19::bc0d44d3d5575105::sample0,val::math500::19::bc0d44d3d5575105,76,0,math500,0.0,0.0,2048,-0.159235201145455,0.586573742226022,-6.606212615966797,0.0,0.9237842635259881,0.0013519427739083767,0.15578185198347344,0.3750247687977316,0.0322265625,0.9999177269637585,0.00018154786291679916,-0.0001765047265754274,1.3964121664498184e-05,0.00023049721494317055,2.7535452318261378e-05,2.5404102888539004e-08,0.0,0.0,0.945786908872833,0.99996417760849,0.9983135078509804,0.9999971985816956
180,val::math500::19::bc0d44d3d5575105::sample1,val::math500::19::bc0d44d3d5575105,77,1,math500,1.0,1.0,495,-0.36590695281518726,0.8895689681653348,-9.424287796020508,0.0,0.8277683274478109,8.073908247752115e-05,0.35470091769675377,0.5456283512118338,0.07474747474747474,0.8983042263425887,0.0003900312982567274,-0.0005571250657721148,5.933892633527136e-08,3.7259246710164007e-06,3.2302407362294616e-06,7.386980363342388e-11,0.0,0.0,0.8777824924449728,0.4496867060661316,0.9950293076158774,0.9997696876525879
180,val::math500::19::bc0d44d3d5575105::sample2,val::math500::19::bc0d44d3d5575105,78,2,math500,1.0,1.0,661,-0.16253626813369465,0.5166458061054895,-3.9819984436035156,0.0,0.9156186614360283,0.018648333847522736,0.16936457101870306,0.3900476533115206,0.036308623298033284,0.9479573830030859,0.00020172490691842176,-0.00029541797266327953,1.1498049312034852e-07,1.324356890108902e-05,6.712084086757386e-06,1.970860342007294e-10,0.0,0.0,0.9407133426906121,0.7053221464157104,0.9982474255128996,0.9999569654464722
180,val::math500::19::bc0d44d3d5575105::sample3,val::math500::19::bc0d44d3d5575105,79,3,math500,1.0,1.0,1558,-0.21676405381029443,0.6687958272435466,-10.101068496704102,0.0,0.892716443663468,4.1035684262169525e-05,0.20943393561018137,0.399913864469373,0.03915275994865212,0.991992425173521,-3.605268094491082e-05,1.113205755195469e-05,2.755957922114127e-07,4.6876917622284964e-05,1.4696894140797667e-05,4.1895725889950197e-10,0.0,0.0,0.9268640892936422,0.7765655517578125,0.9981413030272424,0.9999650120735168
180,val::math500::20::3df80308e3f022b6::sample0,val::math500::20::3df80308e3f022b6,80,0,math500,1.0,1.0,265,-0.23859981183835882,0.6137916959556492,-3.934507369995117,0.0,0.8755448298353069,0.019555330276489258,0.22955091174052808,0.39749042740784246,0.04905660377358491,0.9003273844718933,0.000997366118693532,-0.0009718397671702477,8.957856093231346e-08,6.960950486245565e-06,1.8247955040351371e-06,1.0347135966017368e-09,0.0,0.0,0.9135075765398314,0.9738063812255859,0.9991287400137704,0.9999745488166809
180,val::math500::20::3df80308e3f022b6::sample1,val::math500::20::3df80308e3f022b6,81,1,math500,1.0,1.0,263,-0.2054759435743358,0.5473582147613609,-3.58221435546875,0.0,0.8863848553113498,0.027814039960503578,0.2191445092761106,0.4144560658497184,0.030418250950570342,0.9053712068125606,0.00041866242733555066,-0.00042115130405507716,1.35667754303511e-07,5.43001078767702e-06,2.6444217837706674e-07,1.3474293181769612e-09,0.0,0.0,0.9145102213657401,0.9795681834220886,0.9982108330998584,0.9999865293502808
180,val::math500::20::3df80308e3f022b6::sample2,val::math500::20::3df80308e3f022b6,82,2,math500,1.0,1.0,268,-0.17199145172892985,0.42172964906397636,-2.7187485694885254,0.0,0.8941739037243733,0.06595724821090698,0.20695559153930107,0.37973786634800993,0.026119402985074626,0.9675845690071583,0.0008702144793595052,-0.0007812308869571705,6.778465707305827e-08,3.5871873933501774e-06,1.9360209080332424e-06,8.959942190116549e-10,0.0,0.0,0.9216520301441649,0.970565676689148,0.9993570538154289,0.9999893307685852
180,val::math500::20::3df80308e3f022b6::sample3,val::math500::20::3df80308e3f022b6,83,3,math500,1.0,1.0,268,-0.15937903203713932,0.41010805605370804,-2.352329730987549,0.0,0.9018907485835588,0.09514723718166351,0.19236934385780527,0.35775372175804065,0.022388059701492536,0.9241135036572814,0.00044202155727549145,-0.0009250331502294658,4.5587869057160654e-08,1.7906974107972928e-06,5.244440899332403e-07,2.814355794610202e-10,0.0,0.0,0.9245464780659818,0.9768452644348145,0.9997308981507572,0.9999905824661255
180,val::math500::21::47139315ca038099::sample0,val::math500::21::47139315ca038099,84,0,math500,0.0,0.0,490,-0.32543823333011407,1.001874517505803,-10.247024536132812,0.0,0.8682280590614733,3.546286097844131e-05,0.26244976292392064,0.5185521256302749,0.05918367346938776,0.9270390160381794,-0.0002209645859298604,0.0002844235424792121,3.5833843853456674e-07,2.666883847268764e-05,4.6611896209469705e-07,9.36152310643532e-11,0.0,0.0,0.9067858825532757,0.9838077425956726,0.9952191941592158,0.9999257922172546
180,val::math500::21::47139315ca038099::sample1,val::math500::21::47139315ca038099,85,1,math500,0.0,0.0,808,-0.19737637024946497,0.6572244184769241,-6.514810562133789,0.0,0.9042256506736791,0.0014813365414738655,0.21269977450968347,0.4454353914145957,0.0297029702970297,0.9832637012004852,0.0004367073752580478,-0.0003751566377930166,2.494519587357232e-07,2.760075767582748e-05,8.855815849528881e-07,2.359657897868248e-10,0.0,0.0,0.9274171035515495,0.9398626089096069,0.9968418907558564,0.9999831318855286
